date,normalized_date,total_click,relative_click,assessment_type
140,0.5982905982905983,1183,0.34332415918643905,
141,0.6025641025641025,1922,0.5577929281118646,
142,0.6068376068376068,2401,0.6968058378754355,
143,0.6111111111111112,2286,0.6634311309384612,
144,0.6153846153846154,2199,0.6381824396035329,
145,0.6196581196581197,2127,0.6172869709125578,
146,0.6239316239316239,2460,0.7139285136083179,
147,0.6282051282051282,2294,0.665752849681903,
148,0.6324786324786325,3406,0.988471755020297,
149,0.6367521367521367,5799,1.6829558741522908,
150,0.6410256410256411,6373,1.8495391939942316,
151,0.6452991452991453,7571,2.1972165758246236,
152,0.6495726495726496,7399,2.1472996228406274,TMA
153,0.6538461538461539,2442,0.7087046464355741,
154,0.6581196581196581,1891,0.5487962679810281,
155,0.6623931623931624,2492,0.7232153885820846,
156,0.6666666666666666,2385,0.692162400388552,
157,0.6709401709401709,2223,0.645147595833858,
158,0.6752136752136753,2251,0.6532736114359039,
159,0.6794871794871795,2615,0.7589118142625005,
160,0.6837606837606838,1689,0.49017286970912555,
161,0.688034188034188,1320,0.3830835926678779,
162,0.6923076923076923,1604,0.46550460806005767,
163,0.6965811965811965,2129,0.6178674005984182,
164,0.7008547008547008,1635,0.47450126819089417,
165,0.7051282051282052,1823,0.5290616586617738,
166,0.7094017094017094,1391,0.4036888465159228,
167,0.7136752136752137,959,0.2783160343700719,
168,0.717948717948718,765,0.22201435484161103,
169,0.7222222222222222,926,0.26873894455337494,
170,0.7264957264957265,1017,0.29514849526002407,
171,0.7307692307692307,1708,0.49568695172479954,
172,0.7350427350427351,1446,0.4196506628770844,
173,0.7393162393162394,1476,0.42835710816499073,
174,0.7435897435897436,1366,0.39643347544266755,
175,0.7478632478632479,1129,0.32765255766820767,
176,0.7521367521367521,1490,0.43242011596601365,
177,0.7564102564102564,1797,0.5215160727455883,
178,0.7606837606837606,1518,0.44054613156805955,
179,0.7649572649572649,1876,0.5444430453370749,
180,0.7692307692307693,1633,0.47392083850503375,
181,0.7735042735042735,1636,0.4747914830338244,
182,0.7777777777777778,1277,0.37060435442187883,
183,0.782051282051282,1556,0.45157429559940754,
184,0.7863247863247863,2462,0.7145089432941782,
185,0.7905982905982906,2485,0.7211838846815731,
186,0.7948717948717948,1941,0.5633070101275386,
187,0.7991452991452992,2706,0.7853213649691496,
188,0.8034188034188035,1981,0.574915603844747,
189,0.8076923076923077,2077,0.6027762287660472,
190,0.811965811965812,3360,0.9751218722455073,
191,0.8162393162393162,5228,1.5172431988391406,
192,0.8205128205128205,4963,1.4403362654626348,
193,0.8247863247863247,6740,1.9560480413496188,
194,0.8290598290598291,6502,1.8869769087322288,TMA
195,0.8333333333333334,3134,0.9095333177432797,
196,0.8376068376068376,2094,0.6077098810958608,
197,0.8418803418803419,1897,0.5505375570386093,
198,0.8461538461538461,2239,0.6497910333207413,
199,0.8504273504273504,3329,0.9661252121146708,
200,0.8547008547008547,2294,0.665752849681903,
201,0.8589743589743589,2578,0.7481738650740827,
202,0.8632478632478633,2157,0.6259934162004641,
203,0.8675213675213675,1961,0.5691113069861428,
204,0.8717948717948718,2138,0.6204793341847901,
205,0.8760683760683761,2657,0.7711008376655694,
206,0.8803418803418803,2066,0.5995838654938149,
207,0.8846153846153846,2337,0.678232087927902,
208,0.8888888888888888,2851,0.8274025171940301,
209,0.8931623931623932,2308,0.6698158574829258,
210,0.8974358974358975,1693,0.4913337290808464,
213,0.9102564102564102,3323,0.9643839230570895,
214,0.9145299145299145,3060,0.8880574193664441,
215,0.9188034188034188,2943,0.8541022827436096,
216,0.9230769230769231,3011,0.8738368920628639,
217,0.9273504273504274,3155,0.9156278294448141,
218,0.9316239316239316,4349,1.2621443519034856,
219,0.9358974358974359,9264,2.68855030490547,
220,0.9401709401709402,5158,1.4969281598340258,
221,0.9444444444444444,2627,0.762394392377663,
222,0.9487179487179487,1323,0.3839542371966685,
223,0.9529914529914529,1065,0.3090788077206742,
224,0.9572649572649573,650,0.18863964790463683,
225,0.9615384615384616,497,0.14423677693631462,
226,0.9658119658119658,593,0.17209740185761482,
227,0.9700854700854701,921,0.26728787033872387,
228,0.9743589743589743,701,0.20344060489407756,
229,0.9786324786324786,661,0.19183201117686915,
230,0.9829059829059829,301,0.08735466772199336,
231,0.9871794871794872,187,0.05427017562794936,
232,0.9914529914529915,299,0.08677423803613295,
233,0.9957264957264957,431,0.12508259730292073,
234,1.0,415,0.12043915981603737,
