date,normalized_date,total_click,relative_click,assessment_type
53,0.19776119402985073,4311,1.8547110690307083,
54,0.20149253731343283,3295,1.417599854431961,TMA
55,0.20522388059701493,1492,0.641899539548554,
56,0.208955223880597,1208,0.5197149086961483,
57,0.2126865671641791,1648,0.7090150410026924,
58,0.21641791044776118,2107,0.9064894972042918,
59,0.22014925373134328,2383,1.025232307469306,
60,0.22388059701492538,2683,1.1543005794964951,
61,0.22761194029850745,1861,0.8006535141419967,
62,0.23134328358208955,1569,0.6750270627021993,
63,0.23507462686567165,1168,0.5025058057591898,
64,0.23880597014925373,2028,0.8725015189037987,
65,0.24253731343283583,1863,0.8015139692888447,
66,0.2462686567164179,2017,0.8677690155961351,
67,0.25,1618,0.6961082137999736,
68,0.2537313432835821,1628,0.7004104895342131,
69,0.2574626865671642,1305,0.5614469833182728,
70,0.26119402985074625,1441,0.6199579333039319,
71,0.26492537313432835,1647,0.7085848134292685,
72,0.26865671641791045,2213,0.9520936199872321,
73,0.27238805970149255,2229,0.9589772611620154,
74,0.27611940298507465,1716,0.738270515995522,
75,0.2798507462686567,1528,0.6573877321918168,
76,0.2835820895522388,1222,0.5257380947240838,
77,0.2873134328358209,1066,0.4586225932699455,
78,0.291044776119403,1526,0.6565272770449688,
79,0.2947761194029851,1319,0.5674701693462083,
80,0.29850746268656714,662,0.2848106536066641,
81,0.30223880597014924,350,0.15057965069838736,
82,0.30597014925373134,703,0.3024499841170466,
83,0.30970149253731344,1204,0.5179939984024525,
84,0.31343283582089554,1445,0.6216788435976278,
85,0.31716417910447764,1015,0.4366809870253233,
86,0.3208955223880597,1379,0.5932838237516461,
87,0.3246268656716418,786,0.33815887271123557,
88,0.3283582089552239,988,0.4250648425428763,
89,0.332089552238806,1395,0.6001674649264296,
90,0.3358208955223881,1544,0.6642713733666002,
91,0.33955223880597013,2043,0.8789549325051582,
92,0.34328358208955223,2130,0.916384731393043,
93,0.34701492537313433,2144,0.9224079174209785,
94,0.35074626865671643,1891,0.8135603413447157,
95,0.35447761194029853,2326,1.00070933578414,
96,0.3582089552238806,1793,0.7713980391491672,
97,0.3619402985074627,1686,0.7253636887928031,
98,0.3656716417910448,1516,0.6522250013107292,
99,0.3694029850746269,2296,0.987802508581421,
100,0.373134328358209,1778,0.7649446255478077,
101,0.376865671641791,1865,0.8023744244356926,
102,0.3805970149253731,2149,0.9245590552880983,
103,0.3843283582089552,2017,0.8677690155961351,
104,0.3880597014925373,1490,0.6410390844017062,
105,0.3917910447761194,1724,0.7417123365829137,
106,0.39552238805970147,1976,0.8501296850857526,
107,0.39925373134328357,2186,0.940477475504785,
108,0.40298507462686567,2309,0.9933954670359325,
109,0.40671641791044777,1900,0.8174323895055313,
110,0.41044776119402987,2175,0.9357449721971214,
111,0.4141791044776119,1698,0.7305264196738906,
112,0.417910447761194,1968,0.8466878644983609,
113,0.4216417910447761,2117,0.9107917729385315,
114,0.4253731343283582,2753,1.1844165096361725,
115,0.4291044776119403,3189,1.3719957316490208,
116,0.43283582089552236,3147,1.3539261735652142,
117,0.43656716417910446,3156,1.35779822172603,TMA
118,0.44029850746268656,1597,0.6870734347580703,
119,0.44402985074626866,1567,0.6741666075553514,
120,0.44776119402985076,1801,0.7748398597365589,
121,0.45149253731343286,2314,0.9955466049030524,
122,0.4552238805970149,2373,1.0209300317350662,
123,0.458955223880597,2867,1.2334624530065044,
124,0.4626865671641791,2592,1.1151498703149143,
125,0.4664179104477612,1846,0.7942001005406373,
126,0.4701492537313433,1365,0.5872606377237106,
127,0.47388059701492535,1965,0.845397181778089,
128,0.47761194029850745,2604,1.1203126011960018,
129,0.48134328358208955,2404,1.0342670865112091,
130,0.48507462686567165,2465,1.0605109684900709,
131,0.48880597014925375,1895,0.8152812516384115,
132,0.4925373134328358,1615,0.6948175310797017,
133,0.4962686567164179,1498,0.6444809049890978,
134,0.5,1574,0.6771782005693191,
135,0.503731343283582,2236,0.9619888541759832,
136,0.5074626865671642,1956,0.8415251336172733,
137,0.5111940298507462,1492,0.641899539548554,
138,0.5149253731343284,1588,0.6832013865972546,
139,0.5186567164179104,1523,0.6552365943246969,
140,0.5223880597014925,1374,0.5911326858845264,
141,0.5261194029850746,2038,0.8768037946380384,
142,0.5298507462686567,2166,0.9318729240363057,
143,0.5335820895522388,2266,0.9748956813787021,
144,0.5373134328358209,1850,0.7959210108343332,
145,0.5410447761194029,1622,0.6978291240936694,
146,0.5447761194029851,1289,0.5545633421434895,
147,0.5485074626865671,1079,0.464215551724457,
148,0.5522388059701493,1656,0.7124568615900841,
149,0.5559701492537313,1893,0.8144207964915636,
150,0.5597014925373134,1806,0.7769909976036787,
151,0.5634328358208955,2048,0.881106070372278,
152,0.5671641791044776,2343,1.0080232045323474,
153,0.5708955223880597,2136,0.9189660968335868,
154,0.5746268656716418,1651,0.7103057237229643,
155,0.5783582089552238,3308,1.4231928128864724,
156,0.582089552238806,2445,1.0519064170215917,
157,0.585820895522388,2330,1.0024302460778358,
158,0.5895522388059702,2281,0.9813490949800616,
159,0.5932835820895522,1824,0.78473509392531,
160,0.5970149253731343,1793,0.7713980391491672,
161,0.6007462686567164,2105,0.9056290420574439,
162,0.6044776119402985,3488,1.500633776102786,
163,0.6082089552238806,2963,1.274764300055205,
164,0.6119402985074627,3067,1.319507967691297,
165,0.6156716417910447,3488,1.500633776102786,
166,0.6194029850746269,2598,1.117731235755458,TMA
167,0.6231343283582089,1733,0.7455843847437293,
168,0.6268656716417911,1826,0.785595549072158,
169,0.6305970149253731,2363,1.0166277560008266,
170,0.6343283582089553,2685,1.155161034643343,
171,0.6380597014925373,2687,1.1560214897901908,
172,0.6417910447761194,2207,0.9495122545466882,
173,0.6455223880597015,2638,1.1349403386924166,
174,0.6492537313432836,1941,0.8350717200159139,
175,0.6529850746268657,1137,0.4891687509830469,
176,0.6567164179104478,1868,0.8036651071559645,
177,0.6604477611940298,2515,1.082022347161269,
178,0.664179104477612,2155,0.9271404207286421,
179,0.667910447761194,2287,0.9839304604206054,
180,0.6716417910447762,2053,0.8832572082393978,
181,0.6753731343283582,1986,0.8544319608199922,
182,0.6791044776119403,1298,0.5584353903043051,
183,0.6828358208955224,1823,0.7843048663518861,
184,0.6865671641791045,2609,1.1224637390631218,
185,0.6902985074626866,2018,0.8681992431695591,
186,0.6940298507462687,1497,0.6440506774156739,
187,0.6977611940298507,1660,0.71417777188378,
188,0.7014925373134329,1343,0.5777956311083835,
189,0.7052238805970149,1108,0.476692151353752,
190,0.7089552238805971,1624,0.6986895792405173,
191,0.7126865671641791,1927,0.8290485339879784,
192,0.7164179104477612,1367,0.5881210928705586,
193,0.7201492537313433,1914,0.8234555755334668,
194,0.7238805970149254,1122,0.4827153373816874,
195,0.7276119402985075,1078,0.463785324151033,
196,0.7313432835820896,1438,0.61866725058366,
197,0.7350746268656716,1233,0.5304705980317475,
198,0.7388059701492538,1205,0.5184242259758765,
199,0.7425373134328358,1635,0.703422082548181,
200,0.746268656716418,1853,0.7972116935546051,
201,0.75,1465,0.6302833950661071,
202,0.753731343283582,1595,0.6862129796112224,
203,0.7574626865671642,1546,0.6651318285134481,
204,0.7611940298507462,1408,0.6057604233809412,
205,0.7649253731343284,2001,0.8608853744213517,
206,0.7686567164179104,2203,0.9477913442529924,
207,0.7723880597014925,1697,0.7300961921004667,
208,0.7761194029850746,2120,0.9120824556588034,
209,0.7798507462686567,1698,0.7305264196738906,
210,0.7835820895522388,1683,0.7240730060725312,
211,0.7873134328358209,2245,0.9658609023367989,
212,0.7910447761194029,3072,1.321659105558417,
213,0.7947761194029851,3103,1.33499616033456,
214,0.7985074626865671,3235,1.391786200026523,
215,0.8022388059701493,3136,1.3491936702575507,TMA
216,0.8059701492537313,2222,0.9559656681480477,
217,0.8097014925373134,1634,0.7029918549747569,
218,0.8134328358208955,1814,0.7804328181910705,
219,0.8171641791044776,3261,1.4029721169355462,
220,0.8208955223880597,3085,1.3272520640129286,
221,0.8246268656716418,2083,0.8961640354421168,
222,0.8283582089552238,2277,0.9796281846863657,
223,0.832089552238806,1877,0.8075371553167802,
224,0.835820895522388,1337,0.5752142656678397,
225,0.8395522388059702,1862,0.8010837417154207,
226,0.8432835820895522,3130,1.3466123048170069,
227,0.8470149253731343,2332,1.0032907012246837,
228,0.8507462686567164,1938,0.833781037295642,
229,0.8544776119402985,2029,0.8729317464772227,
230,0.8582089552238806,1909,0.821304437666347,
231,0.8619402985074627,1801,0.7748398597365589,
232,0.8656716417910447,1318,0.5670399417727844,
233,0.8694029850746269,2300,0.9895234188751169,
234,0.8731343283582089,1854,0.797641921128029,
235,0.8768656716417911,2609,1.1224637390631218,
236,0.8805970149253731,2281,0.9813490949800616,
237,0.8843283582089553,1887,0.8118394310510199,
238,0.8880597014925373,1907,0.8204439825194991,
239,0.8917910447761194,3110,1.3380077533485275,
240,0.8955223880597015,3557,1.5303194786690395,
241,0.8992537313432836,3254,1.3999605239215784,
242,0.9029850746268657,4130,1.7768398782409707,
243,0.9067164179104478,2595,1.1164405530351862,
244,0.9104477611940298,1308,0.5627376660385447,
245,0.914179104477612,482,0.20736969039035058,
246,0.917910447761194,402,0.17295148451643347,
247,0.9216417910447762,351,0.1510098782718113,
248,0.9253731343283582,411,0.17682353267724915,
249,0.9291044776119403,305,0.13121940989430897,
250,0.9328358208955224,352,0.1514401058452353,
251,0.9365671641791045,480,0.20650923524350265,
252,0.9402985074626866,159,0.06840618417441026,
253,0.9440298507462687,180,0.0774409632163135,
254,0.9477611940298507,246,0.10583598306229511,
255,0.9514925373134329,104,0.04474366763609224,
256,0.9552238805970149,107,0.046034350356364134,
257,0.9589552238805971,215,0.09249892828615223,
258,0.9626865671641791,60,0.02581365440543783,
259,0.9664179104477612,36,0.0154881926432627,
260,0.9701492537313433,48,0.020650923524350266,
261,0.9738805970149254,94,0.0404413919018526,
262,0.9776119402985075,131,0.056359812118539264,
263,0.9813432835820896,92,0.039580936755004674,
264,0.9850746268656716,288,0.1239055411461016,
265,0.9888059701492538,101,0.04345298491582035,
266,0.9925373134328358,44,0.01893001323065441,
267,0.996268656716418,56,0.024092744111741976,
268,1.0,118,0.050766853664027736,
