date,normalized_date,total_click,relative_click,assessment_type
58,0.21641791044776118,20027,1.1233885520769424,
59,0.22014925373134328,18028,1.0112572435633456,
60,0.22388059701492538,16655,0.934240591942951,
61,0.22761194029850745,14335,0.8041032053738938,
62,0.23134328358208955,12614,0.7075659457681407,
63,0.23507462686567165,10931,0.6131602468044669,
64,0.23880597014925373,14851,0.8330475551452875,
65,0.24253731343283583,19892,1.11581590242745,
66,0.2462686567164179,18902,1.0602831383311713,
67,0.25,15383,0.862889404134399,
68,0.2537313432835821,14568,0.8171730377319069,
69,0.2574626865671642,9253,0.5190350163463299,
70,0.26119402985074625,9936,0.5573470142026514,
71,0.26492537313432835,13024,0.7305643632221551,
72,0.26865671641791045,16406,0.9202732603672202,
73,0.27238805970149255,16161,0.9065303035959189,
74,0.27611940298507465,13054,0.7322471742553757,
75,0.2798507462686567,11607,0.651079588753037,
76,0.2835820895522388,7261,0.40729636374048434,
77,0.2873134328358209,6458,0.3622531217512805,
78,0.291044776119403,9338,0.5238029809404549,
79,0.2947761194029851,8255,0.46305350264119244,
80,0.29850746268656714,4468,0.25062665654764965,
81,0.30223880597014924,2478,0.13900019134401875,
82,0.30597014925373134,4635,0.25999430463257744,
83,0.30970149253731344,8915,0.5000753453720449,
84,0.31343283582089554,10902,0.6115335294723537,
85,0.31716417910447764,12052,0.6760412857458087,
86,0.3208955223880597,15882,0.8908801609869677,
87,0.3246268656716418,12068,0.6769387849635263,
88,0.3283582089552239,10315,0.5786065269223379,
89,0.332089552238806,19705,1.1053263803203752,
90,0.3358208955223881,17452,0.9789472717255107,
91,0.33955223880597013,17611,0.9878661702015796,
92,0.34328358208955223,25144,1.4104200206432638,
93,0.34701492537313433,27303,1.531526321334037,
94,0.35074626865671643,31043,1.7413167634755344,
95,0.35447761194029853,36325,2.0376036927245686,
96,0.3582089552238806,33876,1.9002302187126632,TMA
97,0.3619402985074627,17257,0.9680090000095769,
98,0.3656716417910448,17089,0.9585852582235418,
99,0.3694029850746269,20154,1.1305124521175762,
100,0.373134328358209,22843,1.2813484143952463,
101,0.376865671641791,19515,1.0946685771099782,
102,0.3805970149253731,20412,1.144984627003273,
103,0.3843283582089552,19205,1.077279529766699,
104,0.3880597014925373,16734,0.9386719943304317,
105,0.3917910447761194,14010,0.7858727525140043,
106,0.39552238805970147,17707,0.9932511655078854,
107,0.39925373134328357,21113,1.1843063114795271,
108,0.40298507462686567,17467,0.9797886772421209,
109,0.40671641791044777,17948,1.0067697474747572,
110,0.41044776119402987,15511,0.87006939787614,
111,0.4141791044776119,12276,0.6886062747938556,
112,0.417910447761194,10667,0.5983515097121259,
113,0.4216417910447761,15851,0.8891412562526397,
114,0.4253731343283582,17726,0.9943169458289252,
115,0.4291044776119403,14170,0.7948477446911807,
116,0.43283582089552236,13888,0.7790293209789074,
117,0.43656716417910446,12579,0.7056026662293834,
118,0.44029850746268656,9280,0.5205495462762284,
119,0.44402985074626866,9224,0.5174082990142167,
120,0.44776119402985076,12637,0.7088561008936097,
121,0.45149253731343286,15537,0.8715278341049312,
122,0.4552238805970149,15641,0.8773615790200958,
123,0.458955223880597,15129,0.8486416040531315,
124,0.4626865671641791,15508,0.8699011167728179,
125,0.4664179104477612,11271,0.6322321051809666,
126,0.4701492537313433,15118,0.8480245733409506,
127,0.47388059701492535,20662,1.1590080522801112,
128,0.47761194029850745,24541,1.3765955188755303,
129,0.48134328358208955,33082,1.8556918200334256,
130,0.48507462686567165,38763,2.1743601360242932,
131,0.48880597014925375,24837,1.3931992544033067,TMA
132,0.4925373134328358,11662,0.6541647423139414,
133,0.4962686567164179,11987,0.6723951951738308,
134,0.5,16380,0.9188148241384291,
135,0.503731343283582,19734,1.1069530976524884,
136,0.5074626865671642,17757,0.9960558505632531,
137,0.5111940298507462,18619,1.0444086209177907,
138,0.5149253731343284,17883,1.0031236569027795,
139,0.5186567164179104,15331,0.8599725316768166,
140,0.5223880597014925,14292,0.8016911762262776,
141,0.5261194029850746,19530,1.0955099826265886,
142,0.5298507462686567,23181,1.3003080853695315,
143,0.5335820895522388,23253,1.3043468318492608,
144,0.5373134328358209,20861,1.1701706988004743,
145,0.5410447761194029,17321,0.9715989968804475,
146,0.5447761194029851,14377,0.8064591408204026,
147,0.5485074626865671,15520,0.8705742411861062,
148,0.5522388059701493,17794,0.9981313175042251,
149,0.5559701492537313,21647,1.2142603478708531,
150,0.5597014925373134,20236,1.135112135608379,
151,0.5634328358208955,20558,1.1531743073649465,
152,0.5671641791044776,25790,1.4466565515586134,
153,0.5708955223880597,15106,0.8473514489276623,
154,0.5746268656716418,16258,0.911971392603332,
155,0.5783582089552238,21824,1.2241889329668545,
156,0.582089552238806,22142,1.2420267299189924,
157,0.585820895522388,18613,1.0440720587111465,
158,0.5895522388059702,19518,1.0948368582133003,
159,0.5932835820895522,15422,0.8650770584775856,
160,0.5970149253731343,11651,0.6535477116017605,
161,0.6007462686567164,10562,0.5924616710958539,
162,0.6044776119402985,13680,0.7673618311485781,
163,0.6082089552238806,18801,1.0546176745193288,
164,0.6119402985074627,18276,1.025168481437969,
165,0.6156716417910447,17802,0.9985800671130839,
166,0.6194029850746269,16110,0.903669524839444,
167,0.6231343283582089,14438,0.8098808565879511,
168,0.6268656716417911,14220,0.7976524297465483,
169,0.6305970149253731,18768,1.052766582382786,
170,0.6343283582089553,24111,1.352475227399369,
171,0.6380597014925373,25711,1.4422251491711324,
172,0.6417910447761194,30392,1.7047997640546482,
173,0.6455223880597015,22934,1.2864529411960155,TMA
174,0.6492537313432836,10315,0.5786065269223379,
175,0.6529850746268657,9061,0.5082650257337183,
176,0.6567164179104478,9230,0.5177448612208608,
177,0.6604477611940298,17497,0.9814714882753415,
178,0.664179104477612,14902,0.8359083339017626,
179,0.667910447761194,16473,0.9240315383414128,
180,0.6716417910447762,16282,0.9133176414299086,
181,0.6753731343283582,11150,0.6254447673469771,
182,0.6791044776119403,9832,0.5515132692874869,
183,0.6828358208955224,13133,0.7366785766428565,
184,0.6865671641791045,15835,0.8882437570349221,
185,0.6902985074626866,14088,0.7902480612003778,
186,0.6940298507462687,10888,0.6107482176568507,
187,0.6977611940298507,9288,0.5209982958850873,
188,0.7014925373134329,10938,0.6135529027122184,
189,0.7052238805970149,9257,0.5192593911507594,
190,0.7089552238805971,9283,0.5207178273795505,
191,0.7126865671641791,12191,0.6838383101997307,
192,0.7164179104477612,11388,0.6387950682105269,
193,0.7201492537313433,13315,0.7468876302443945,
194,0.7238805970149254,12721,0.7135679717866273,
195,0.7276119402985075,9985,0.5600956055569117,
196,0.7313432835820896,9171,0.514435332855527,
197,0.7350746268656716,10796,0.6055875971549743,
198,0.7388059701492538,13045,0.7317423309454095,
199,0.7425373134328358,13111,0.7354445152184947,
200,0.746268656716418,14344,0.8046080486838599,
201,0.75,12226,0.685801589738488,
202,0.753731343283582,9537,0.534965627460818,
203,0.7574626865671642,11448,0.642160690276968,
204,0.7611940298507462,13700,0.7684837051707252,
205,0.7649253731343284,15686,0.8798857955699266,
206,0.7686567164179104,14879,0.8346181787762934,
207,0.7723880597014925,13052,0.7321349868531609,
208,0.7761194029850746,20994,1.1776311610477521,
209,0.7798507462686567,12739,0.7145776584065597,
210,0.7835820895522388,11108,0.6230888319004683,
211,0.7873134328358209,16113,0.9038378059427661,
212,0.7910447761194029,25031,1.404081432418133,
213,0.7947761194029851,24169,1.3557286620635953,
214,0.7985074626865671,22252,1.248197037040801,
215,0.8022388059701493,18654,1.046371900456548,
216,0.8059701492537313,14464,0.8113392928167422,
217,0.8097014925373134,19690,1.1044849748037648,
218,0.8134328358208955,23997,1.3460805454731308,
219,0.8171641791044776,23244,1.3038419885392947,
220,0.8208955223880597,17923,1.0053674049470736,
221,0.8246268656716418,18734,1.050859396545136,
222,0.8283582089552238,17396,0.975806024463499,
223,0.832089552238806,14293,0.801747269927385,
224,0.835820895522388,18449,1.0348726917295408,
225,0.8395522388059702,21239,1.1913741178190533,
226,0.8432835820895522,26088,1.4633724744886043,
227,0.8470149253731343,23943,1.3430514856133338,
228,0.8507462686567164,21172,1.1876158398448609,
229,0.8544776119402985,21865,1.226488774712256,
230,0.8582089552238806,18385,1.0312826948586702,
231,0.8619402985074627,24434,1.3705934928570438,
232,0.8656716417910447,30691,1.7215717806857465,
233,0.8694029850746269,48401,2.714991227296954,
234,0.8731343283582089,49777,2.7921761600206705,
235,0.8768656716417911,54672,3.0667548269411595,
236,0.8805970149253731,45182,2.5344256034323873,Exam
237,0.8843283582089553,2369,0.13288597792331736,
238,0.8880597014925373,1478,0.08290649023666656,
239,0.8917910447761194,1405,0.07881165005582984,
240,0.8955223880597015,1688,0.09468616746921052,
241,0.8992537313432836,1291,0.0724169681295917,
242,0.9029850746268657,1066,0.059795885380437445,
243,0.9067164179104478,1173,0.06579791139892413,
244,0.9104477611940298,995,0.05581323260181544,
245,0.914179104477612,901,0.05054042469772434,
246,0.917910447761194,995,0.05581323260181544,
247,0.9216417910447762,941,0.05278417274201842,
248,0.9253731343283582,1026,0.05755213733614336,
249,0.9291044776119403,810,0.045435897896955284,
250,0.9328358208955224,605,0.03393668916994808,
251,0.9365671641791045,740,0.041509338819440626,
252,0.9402985074626866,450,0.025242165498308492,
253,0.9440298507462687,440,0.024681228487234967,
254,0.9477611940298507,921,0.05166229871987138,
255,0.9514925373134329,676,0.037919341948570086,
256,0.9552238805970149,927,0.05199886092651549,
257,0.9589552238805971,749,0.0420141821294068,
258,0.9626865671641791,543,0.030458879701292244,
259,0.9664179104477612,317,0.017781703251030647,
260,0.9701492537313433,453,0.025410446601630547,
261,0.9738805970149254,692,0.038816841166287724,
262,0.9776119402985075,589,0.033039189952230444,
263,0.9813432835820896,614,0.03444153247991425,
264,0.9850746268656716,571,0.03202950333229811,
265,0.9888059701492538,465,0.026083571014918774,
266,0.9925373134328358,382,0.02142779382300854,
267,0.996268656716418,301,0.016884204033313012,
268,1.0,600,0.03365622066441132,
