date,normalized_date,total_click,relative_click,assessment_type
42,0.15671641791044777,6343,1.2882401411229487,
43,0.16044776119402984,8294,1.6844811178423045,
44,0.16417910447761194,11539,2.3435287700485112,
45,0.16791044776119404,12086,2.4546224729011445,
46,0.17164179104477612,11385,2.3122519323166912,
47,0.17537313432835822,9226,1.8737669150244878,TMA
48,0.1791044776119403,5546,1.126372351043335,
49,0.1828358208955224,6213,1.261837615764919,
50,0.1865671641791045,7581,1.5396734210709562,
51,0.19029850746268656,10079,2.047008100642945,
52,0.19402985074626866,8648,1.7563772253557088,
53,0.19776119402985073,10296,2.091080008355964,
54,0.20149253731343283,9669,1.9637385975906971,CMA
55,0.20522388059701493,8669,1.7606422486827753,
56,0.208955223880597,5823,1.1826300396908294,
57,0.2126865671641791,5736,1.1649606573358402,
58,0.21641791044776118,6952,1.4119258176078733,
59,0.22014925373134328,5903,1.198877747603463,
60,0.22388059701492538,5790,1.175927860176868,
61,0.22761194029850745,4223,0.8576758814381543,
62,0.23134328358208955,3170,0.6438154260381125,
63,0.23507462686567165,2731,0.5546561288675348,
64,0.23880597014925373,3546,0.7201796532274911,
65,0.24253731343283583,6019,1.222436924076782,
66,0.2462686567164179,5275,1.0713332404892881,
67,0.25,4141,0.8410219808277047,
68,0.2537313432835821,3665,0.7443481187475339,
69,0.2574626865671642,2815,0.5717162221758002,
70,0.26119402985074625,2401,0.48763433372792053,
71,0.26492537313432835,3076,0.6247243692407679,
72,0.26865671641791045,4685,0.9515063946336142,
73,0.27238805970149255,3639,0.7390676136759279,
74,0.27611940298507465,3502,0.7112434138755426,
75,0.2798507462686567,3074,0.624318176542952,
76,0.2835820895522388,2274,0.4618410974166145,
77,0.2873134328358209,2037,0.41370726272543695,
78,0.291044776119403,2257,0.4583884594851798,
79,0.2947761194029851,1943,0.3946162059280923,
80,0.29850746268656714,1117,0.22685862173014879,
81,0.30223880597014924,421,0.08550356289023513,
82,0.30597014925373134,1333,0.27072743309425995,
83,0.30970149253731344,2047,0.41573822621451617,
84,0.31343283582089554,2888,0.5865422556460785,
85,0.31716417910447764,3589,0.7289127962305318,
86,0.3208955223880597,3899,0.7918726643919876,
87,0.3246268656716418,2497,0.507131583223081,
88,0.3283582089552239,2993,0.6078673722814103,
89,0.332089552238806,5585,1.134293108650744,
90,0.3358208955223881,5843,1.186691966668988,
91,0.33955223880597013,5981,1.214719262818281,
92,0.34328358208955223,8116,1.6483299677366945,
93,0.34701492537313433,7969,1.61847480444723,
94,0.35074626865671643,9661,1.9621138267994338,
95,0.35447761194029853,11081,2.250510642248683,
96,0.3582089552238806,9834,1.9972494951605042,TMA
97,0.3619402985074627,7159,1.453966761831813,
98,0.3656716417910448,5566,1.1304342780214935,
99,0.3694029850746269,6798,1.3806489798760533,
100,0.373134328358209,7598,1.5431260590023907,
101,0.376865671641791,7604,1.5443446370958385,
102,0.3805970149253731,5951,1.2086263723510433,
103,0.3843283582089552,4082,0.8290392962421373,
104,0.3880597014925373,3427,0.6960111877074484,
105,0.3917910447761194,3064,0.6222872130538728,
106,0.39552238805970147,3256,0.6612817120441938,
107,0.39925373134328357,4308,0.8749390710953276,
108,0.40298507462686567,5712,1.16008634496205,
109,0.40671641791044777,4835,0.9819708469698025,
110,0.41044776119402987,4151,0.8430529443167839,
111,0.4141791044776119,3110,0.6316296451036372,
112,0.417910447761194,2949,0.5989311329294618,
113,0.4216417910447761,3746,0.7607989230090756,
114,0.4253731343283582,4272,0.8676276025346424,
115,0.4291044776119403,4040,0.8205092495880046,
116,0.43283582089552236,3737,0.7589710558689042,
117,0.43656716417910446,3271,0.6643281572778126,
118,0.44029850746268656,2638,0.535768168419098,
119,0.44402985074626866,2875,0.5839020031102755,
120,0.44776119402985076,3504,0.7116496065733584,
121,0.45149253731343286,4788,0.9724253185711302,
122,0.4552238805970149,4754,0.9655200427082609,
123,0.458955223880597,5065,1.0286830072186246,
124,0.4626865671641791,4193,0.8515829909709166,
125,0.4664179104477612,3336,0.6775294199568276,
126,0.4701492537313433,4375,0.8885465264721585,
127,0.47388059701492535,5664,1.1503377202144698,
128,0.47761194029850745,6616,1.3436854443748114,
129,0.48134328358208955,7189,1.4600596522990508,
130,0.48507462686567165,8119,1.6489392567834182,
131,0.48880597014925375,7694,1.5626233084975514,TMA
132,0.4925373134328358,3874,0.7867952556692895,
133,0.4962686567164179,3152,0.6401596917577699,
134,0.5,3110,0.6316296451036372,
135,0.503731343283582,3629,0.7370366501868487,
136,0.5074626865671642,3706,0.7526750690527587,
137,0.5111940298507462,3334,0.6771232272590118,
138,0.5149253731343284,3067,0.6228965021005965,
139,0.5186567164179104,2540,0.5158647262261217,
140,0.5223880597014925,2495,0.5067253905252652,
141,0.5261194029850746,3055,0.6204593459137016,
142,0.5298507462686567,4728,0.9602395376366549,
143,0.5335820895522388,3888,0.7896386045540005,
144,0.5373134328358209,3111,0.6318327414525451,
145,0.5410447761194029,3438,0.6982452475454356,
146,0.5447761194029851,2813,0.5713100294779844,
147,0.5485074626865671,2348,0.4768702272358007,
148,0.5522388059701493,3039,0.6172098043311748,
149,0.5559701492537313,2956,0.6003528073718172,
150,0.5597014925373134,3606,0.7323654341619665,
151,0.5634328358208955,4099,0.832491934173572,
152,0.5671641791044776,4052,0.8229464057748996,
153,0.5708955223880597,4027,0.8178689970522016,
154,0.5746268656716418,3607,0.7325685305108744,
155,0.5783582089552238,4055,0.8235556948216234,
156,0.582089552238806,4959,1.0071547942343848,
157,0.585820895522388,4955,1.0063424088387531,
158,0.5895522388059702,4403,0.8942332242415802,
159,0.5932835820895522,4905,0.9961875913933571,
160,0.5970149253731343,4258,0.8647842536499316,
161,0.6007462686567164,4231,0.8593006522294176,
162,0.6044776119402985,6440,1.3079404869670173,
163,0.6082089552238806,9345,1.8979353805445305,
164,0.6119402985074627,8834,1.7941531462525824,
165,0.6156716417910447,11817,2.3999895550449133,
166,0.6194029850746269,9863,2.0031392892788342,TMA
167,0.6231343283582089,4728,0.9602395376366549,
168,0.6268656716417911,3062,0.621881020356057,
169,0.6305970149253731,3606,0.7323654341619665,
170,0.6343283582089553,3909,0.7939036278810668,
171,0.6380597014925373,3943,0.8008089037439362,
172,0.6417910447761194,3698,0.7510502982614953,
173,0.6455223880597015,3302,0.6706241440939582,
174,0.6492537313432836,2677,0.543688926026507,
175,0.6529850746268657,2165,0.43970359538565096,
176,0.6567164179104478,1851,0.37593134182856347,
177,0.6604477611940298,4626,0.9395237100480468,
178,0.664179104477612,4302,0.8737204930018801,
179,0.667910447761194,3806,0.7729847039435509,
180,0.6716417910447762,3858,0.7835457140867628,
181,0.6753731343283582,2463,0.5002263073602117,
182,0.6791044776119403,2430,0.49352412784625027,
183,0.6828358208955224,3084,0.6263491400320312,
184,0.6865671641791045,2877,0.5843081958080913,
185,0.6902985074626866,2458,0.4992108256156721,
186,0.6940298507462687,2629,0.5339403012789268,
187,0.6977611940298507,2738,0.5560778033098902,
188,0.7014925373134329,2322,0.4715897221641947,
189,0.7052238805970149,2007,0.4076143722581993,
190,0.7089552238805971,2502,0.5081470649676206,
191,0.7126865671641791,2966,0.6023837708608965,
192,0.7164179104477612,2747,0.5579056704500616,
193,0.7201492537313433,2957,0.6005559037207252,
194,0.7238805970149254,2169,0.4405159807812827,
195,0.7276119402985075,1935,0.39299143513682894,
196,0.7313432835820896,1848,0.3753220527818397,
197,0.7350746268656716,1935,0.39299143513682894,
198,0.7388059701492538,3485,0.7077907759441079,
199,0.7425373134328358,3762,0.7640484645916022,
200,0.746268656716418,3963,0.8048708307220946,
201,0.75,3713,0.7540967434951141,
202,0.753731343283582,3618,0.7348025903488615,
203,0.7574626865671642,3597,0.7305375670217952,
204,0.7611940298507462,4751,0.9649107536615371,
205,0.7649253731343284,6394,1.2985980549172529,
206,0.7686567164179104,8188,1.6629529048580647,
207,0.7723880597014925,9179,1.8642213866258155,
208,0.7761194029850746,9162,1.8607687486943807,TMA
209,0.7798507462686567,4061,0.824774272915071,
210,0.7835820895522388,2636,0.5353619757212822,
211,0.7873134328358209,3166,0.6430030406424808,
212,0.7910447761194029,3422,0.6949957059629088,
213,0.7947761194029851,3906,0.7932943388343431,
214,0.7985074626865671,3419,0.6943864169161851,
215,0.8022388059701493,3357,0.6817944432838939,
216,0.8059701492537313,3319,0.6740767820253929,
217,0.8097014925373134,2335,0.4742299746999977,
218,0.8134328358208955,3113,0.6322389341503609,
219,0.8171641791044776,4278,0.86884618062809,
220,0.8208955223880597,3340,0.6783418053524592,
221,0.8246268656716418,3301,0.6704210477450503,
222,0.8283582089552238,2969,0.6029930599076202,
223,0.832089552238806,2147,0.4360478611053084,
224,0.835820895522388,1630,0.33104704871991275,
225,0.8395522388059702,2171,0.4409221734790985,
226,0.8432835820895522,3232,0.6564073996704037,
227,0.8470149253731343,3969,0.8060894088155421,
228,0.8507462686567164,2851,0.5790276907364854,
229,0.8544776119402985,3044,0.6182252860757144,
230,0.8582089552238806,2622,0.5325186268365713,
231,0.8619402985074627,2021,0.41045772114291024,
232,0.8656716417910447,2506,0.5089594503632524,
233,0.8694029850746269,3230,0.6560012069725878,
234,0.8731343283582089,4407,0.8950456096372119,
235,0.8768656716417911,3822,0.7762342455260777,
236,0.8805970149253731,3919,0.795934591370146,
237,0.8843283582089553,3236,0.6572197850660354,
238,0.8880597014925373,3780,0.7677041988719449,
239,0.8917910447761194,4687,0.9519125873314301,
240,0.8955223880597015,8682,1.7632825012185782,
241,0.8992537313432836,12353,2.5088491980595595,
242,0.9029850746268657,7565,1.5364238794884295,
243,0.9067164179104478,5333,1.0831128287259477,
244,0.9104477611940298,2865,0.5818710396211964,
245,0.914179104477612,1771,0.3596836339159297,
246,0.917910447761194,1471,0.2987547292435532,
247,0.9216417910447762,1781,0.36171459740500894,
248,0.9253731343283582,1520,0.30870645034004135,
249,0.9291044776119403,1297,0.26341596453357474,
250,0.9328358208955224,1189,0.24148155885151917,
251,0.9365671641791045,1124,0.22828029617250425,
252,0.9402985074626866,654,0.13282501218578094,
253,0.9440298507462687,440,0.08936239351948565,
254,0.9477611940298507,913,0.18542696655293273,
255,0.9514925373134329,874,0.17750620894552377,
256,0.9552238805970149,834,0.1693823549892069,
257,0.9589552238805971,629,0.1277476034630829,
258,0.9626865671641791,530,0.10764106492119863,
259,0.9664179104477612,257,0.052195761669335934,
260,0.9701492537313433,401,0.08144163591207669,
261,0.9738805970149254,817,0.1659297170577722,
262,0.9776119402985075,526,0.10682867952556693,
263,0.9813432835820896,549,0.11149989555044915,
264,0.9850746268656716,622,0.12632592902072745,
265,0.9888059701492538,636,0.12916927790543833,
266,0.9925373134328358,275,0.05585149594967853,
267,0.996268656716418,294,0.059710326578929045,
268,1.0,581,0.11799897871550265,
